-5.935115247052400456e-01 -6.380639719541755239e-01 -7.731649531145821097e-01 -9.397228512662624267e-01 -1.006089429696138016e+00 -1.070094012792521809e+00 -1.137098586736163375e+00 -1.203237604575996711e+00 -1.264802927390944909e+00 -1.320338335060563972e+00 -1.369248137060694814e+00 -1.410956450295975717e+00 -1.445513838893570657e+00 -1.473392759649466255e+00 -1.495312325455225633e+00 -1.512295057154311229e+00 -1.525204924267369533e+00 -1.534894114579915980e+00 -1.542078639750101843e+00 -1.547390579491322526e+00 -1.551287844785064651e+00 -1.554133525049080866e+00 -1.556201209528229157e+00 -1.557707807393599930e+00 -1.558800432546464831e+00 -1.559591866475512179e+00 -1.560164718571581899e+00 -1.560578121828877673e+00 -1.560877936984718772e+00 -1.561094852898426089e+00 -1.561251070371789895e+00 -1.561363834658739957e+00 -1.561445411612259582e+00 -1.561504844751228749e+00 -1.561547441285081828e+00 -1.561577834830649492e+00 -1.561600234116820030e+00 -1.561616152206431352e+00 -1.561627409858835636e+00 -1.561635129417295209e+00
-6.512615247052400136e-01 -6.953203038367153921e-01 -8.291621240663127335e-01 -9.938216738283845997e-01 -1.058988379050748163e+00 -1.121512594075627423e+00 -1.186890093407961810e+00 -1.251408132682715779e+00 -1.311474407876083159e+00 -1.365674224360195144e+00 -1.413423791051274581e+00 -1.454155443994407104e+00 -1.487912695714877165e+00 -1.515152091968432702e+00 -1.536572540505462658e+00 -1.553170773930828696e+00 -1.565789621627811989e+00 -1.575261102430627336e+00 -1.582284546815202253e+00 -1.587477610403200678e+00 -1.591287797597976672e+00 -1.594069929836703370e+00 -1.596091478976680023e+00 -1.597564477539559880e+00 -1.598632745725478532e+00 -1.599406540326927528e+00 -1.599966610522635557e+00 -1.600370833875332854e+00 -1.600663933840866804e+00 -1.600876052183206166e+00 -1.601028738026942566e+00 -1.601138984811680377e+00 -1.601218739228411847e+00 -1.601276882390979095e+00 -1.601318560786596290e+00 -1.601348284736651806e+00 -1.601370154426740688e+00 -1.601385717817088050e+00 -1.601396761123117018e+00 -1.601404244181203529e+00
-7.090115247052400926e-01 -7.526347611061318110e-01 -8.852848263303561005e-01 -1.047971335455876396e+00 -1.111920104969979839e+00 -1.172964360813351981e+00 -1.236713464038515342e+00 -1.299608139554865760e+00 -1.358172382434063463e+00 -1.411033291751380814e+00 -1.457619168323161185e+00 -1.497370773881475214e+00 -1.530324742763115919e+00 -1.556921833294167223e+00 -1.577840815349680792e+00 -1.594052627170358782e+00 -1.606378930858280318e+00 -1.615631521454974129e+00 -1.622492989939444463e+00 -1.627566501118697717e+00 -1.631289109844480834e+00 -1.634007325012254652e+00 -1.635982468465446260e+00 -1.637421670122609640e+00 -1.638465442113308690e+00 -1.639221492668018643e+00 -1.639768690497638071e+00 -1.640163682772367792e+00 -1.640450038958657375e+00 -1.640657311180477418e+00 -1.640806459973542131e+00 -1.640914173093011463e+00 -1.640992093554586306e+00 -1.641048940138616130e+00 -1.641089697069940234e+00 -1.641118748479569955e+00 -1.641140082118206056e+00 -1.641155288740192342e+00 -1.641166117431596794e+00 -1.641173361132483910e+00
-7.667615247052400607e-01 -8.100066934627337956e-01 -9.415316101229591617e-01 -1.102171283041440963e+00 -1.164883936627691519e+00 -1.224448586338726219e+00 -1.286567996879476095e+00 -1.347836986573295537e+00 -1.404896291515386419e+00 -1.456415061426028723e+00 -1.501833875372716065e+00 -1.540602122644253669e+00 -1.572749729901839588e+00 -1.598701790258110877e+00 -1.619117002792441307e+00 -1.634940506335339494e+00 -1.646972769777097056e+00 -1.656005311017144654e+00 -1.662703921615684699e+00 -1.667657218946374753e+00 -1.671291757713696313e+00 -1.673945693063376483e+00 -1.675874164941304034e+00 -1.677279374170445481e+00 -1.678298508716106197e+00 -1.679036711282254624e+00 -1.679570965591010934e+00 -1.679956659666070662e+00 -1.680236250816681487e+00 -1.680438639013508428e+00 -1.680584235294475759e+00 -1.680689398790281119e+00 -1.680765474064340737e+00 -1.680821017618426394e+00 -1.680860849908004218e+00 -1.680889225933039688e+00 -1.680910017037288151e+00 -1.680924864862516799e+00 -1.680935478700588126e+00 -1.680942480224775437e+00
-8.245115247052400287e-01 -8.674355009651630866e-01 -9.979010525305859192e-01 -1.156420916898725615e+00 -1.217879204779762858e+00 -1.275964544628617192e+00 -1.336452990131572927e+00 -1.396094034619929536e+00 -1.451645574759101054e+00 -1.501819056553266751e+00 -1.546067517561424243e+00 -1.583849171820902235e+00 -1.615187405913906415e+00 -1.640491768534446448e+00 -1.660400954830154374e+00 -1.675834300231912710e+00 -1.687571055685272770e+00 -1.696382410082748038e+00 -1.702917296884211451e+00 -1.707749731233779267e+00 -1.711295717417289808e+00 -1.713885016622488822e+00 -1.715766556788854924e+00 -1.717137582062343348e+00 -1.718131937319951952e+00 -1.718852187133314002e+00 -1.719373437886926981e+00 -1.719749761503795771e+00 -1.720022567795775448e+00 -1.720220040148470408e+00 -1.720362063054570179e+00 -1.720464661176965171e+00 -1.720538880222144407e+00 -1.720593114447512839e+00 -1.720632019062731333e+00 -1.720659716959899166e+00 -1.720679959027707095e+00 -1.720694446069161998e+00 -1.720704844844592074e+00 -1.720711601410984448e+00
-8.822615247052401077e-01 -9.249206332222871252e-01 -1.054391757359003368e+00 -1.210719590823768455e+00 -1.270905241684757048e+00 -1.327511510287574970e+00 -1.386367741952968302e+00 -1.444378644098079034e+00 -1.498419671018742294e+00 -1.547244799307383234e+00 -1.590319699143267318e+00 -1.627111601825635079e+00 -1.657637518522956599e+00 -1.682291572857727235e+00 -1.701692522665036789e+00 -1.716733897020672028e+00 -1.728173705374632663e+00 -1.736762757224869169e+00 -1.743133070478356084e+00 -1.747844004970215526e+00 -1.751300964905122992e+00 -1.753825278399170795e+00 -1.755659631229377293e+00 -1.756996285425756588e+00 -1.757965723716755635e+00 -1.758667916491677863e+00 -1.759176104317897282e+00 -1.759542990566569376e+00 -1.759808988011908770e+00 -1.760001514637647757e+00 -1.760139942300467775e+00 -1.760239959512166719e+00 -1.760312311483343883e+00 -1.760365230235681144e+00 -1.760403204284500367e+00 -1.760430221412983220e+00 -1.760449907930850211e+00 -1.760464032243577170e+00 -1.760474215776224982e+00 -1.760480724643297856e+00
-9.400115247052400758e-01 -9.824615886235549267e-01 -1.111002354895704425e+00 -1.265066612234491794e+00 -1.323961381024956196e+00 -1.379088758531412662e+00 -1.436311550467429310e+00 -1.492690174952565618e+00 -1.545218018388101466e+00 -1.592691810895615179e+00 -1.634590023291992988e+00 -1.670389091973629947e+00 -1.700099814414878230e+00 -1.724101007040520939e+00 -1.742991556719107216e+00 -1.757639184227461460e+00 -1.768780635135973167e+00 -1.777146290630154724e+00 -1.783351196828391050e+00 -1.787940006992749353e+00 -1.791307476012202526e+00 -1.793766460754978365e+00 -1.795553375229939519e+00 -1.796855474356401139e+00 -1.797799863818248856e+00 -1.798483899114470486e+00 -1.798978959522214760e+00 -1.799336350433026865e+00 -1.799595509057648091e+00 -1.799783061281449603e+00 -1.799917872060557977e+00 -1.800015293040301056e+00 -1.800085767294121730e+00 -1.800137364585326472e+00 -1.800174405311537607e+00 -1.800200739136182948e+00 -1.800219863585788671e+00 -1.800233623267586847e+00 -1.800243591406152310e+00 -1.800249849873192698e+00
-9.977615247052400438e-01 -1.040057913606570184e+00 -1.167731501588867182e+00 -1.319461242413788149e+00 -1.377046957827812390e+00 -1.430695565170511552e+00 -1.486283713772311499e+00 -1.541027986689675888e+00 -1.592040054226829371e+00 -1.638159611585799258e+00 -1.678878092128276434e+00 -1.713681320505881622e+00 -1.742574039259261687e+00 -1.765919873991080191e+00 -1.784297906648218079e+00 -1.798550048754209429e+00 -1.809391760767271817e+00 -1.817532948104935819e+00 -1.823571630065428772e+00 -1.828037703886635335e+00 -1.831315226388036121e+00 -1.833708546045522025e+00 -1.835447776125501251e+00 -1.836715139101401162e+00 -1.837634351026248503e+00 -1.838300134161333199e+00 -1.838781997130776169e+00 -1.839129842484262145e+00 -1.839382127749970453e+00 -1.839564678862358305e+00 -1.839695851344989697e+00 -1.839790660990752613e+00 -1.839859247091458094e+00 -1.839909517091317115e+00 -1.839945621869397918e+00 -1.839971269964856049e+00 -1.839989825829298375e+00 -1.840003219021408176e+00 -1.840012971643017359e+00 -1.840018977051450788e+00
-1.055511524705240012e+00 -1.097709201960703318e+00 -1.224577879645799117e+00 -1.373902696870180185e+00 -1.430161308387885022e+00 -1.482331206592882644e+00 -1.536283529946375070e+00 -1.589391438396956957e+00 -1.638885215185872823e+00 -1.683647720733874031e+00 -1.723183506746777116e+00 -1.756987964613995867e+00 -1.785059937730837820e+00 -1.807747975731021750e+00 -1.825611421356124087e+00 -1.839466376889807409e+00 -1.850006997581926660e+00 -1.857922667081391532e+00 -1.863794324025310312e+00 -1.868137062040579943e+00 -1.871324191535798986e+00 -1.873651516498995084e+00 -1.875342821086089407e+00 -1.876575270554082797e+00 -1.877469177110881349e+00 -1.878116617640480213e+00 -1.878585210397536231e+00 -1.878923465482006838e+00 -1.879168840089842085e+00 -1.879346366145180802e+00 -1.879473879145835635e+00 -1.879566062577530783e+00 -1.879632750303097843e+00 -1.879681687340883034e+00 -1.879716853670589272e+00 -1.879741813723002863e+00 -1.879759794495879266e+00 -1.879772819383680460e+00 -1.879782356393364884e+00 -1.879788106128165825e+00
-1.113261524705239980e+00 -1.155415094165571199e+00 -1.281540196553599298e+00 -1.428390145824594004e+00 -1.483303770189316806e+00 -1.533994959746981079e+00 -1.586310297057424545e+00 -1.637779888762839864e+00 -1.685752937232758875e+00 -1.729155656811239838e+00 -1.767505867243097883e+00 -1.800308700464931411e+00 -1.827557253530901926e+00 -1.849585113413026782e+00 -1.866931949008580061e+00 -1.880388054321028513e+00 -1.890626260417046733e+00 -1.898315384623737945e+00 -1.904019232252480265e+00 -1.908238047623561195e+00 -1.911334346796095263e+00 -1.913595354205918531e+00 -1.915238497047891508e+00 -1.916435859449726387e+00 -1.917304334379211772e+00 -1.917933342920569606e+00 -1.918388593270225817e+00 -1.918717216856091978e+00 -1.918955641634548792e+00 -1.919128121877508919e+00 -1.919251954437463548e+00 -1.919341496998926200e+00 -1.919406276347506823e+00 -1.919453874913496838e+00 -1.919488100414388221e+00 -1.919512370212028252e+00 -1.919529769417773757e+00 -1.919542424231484912e+00 -1.919551745561576483e+00 -1.919557237052758936e+00
-1.171011524705239948e+00 -1.213175276763280630e+00 -1.338617184524540482e+00 -1.482922714826057753e+00 -1.536473681828915083e+00 -1.585686102124307162e+00 -1.636363313169792777e+00 -1.686192696096113774e+00 -1.732642655676714272e+00 -1.774682937431984797e+00 -1.811844772740631493e+00 -1.843643203225674654e+00 -1.870065729408720623e+00 -1.891431087338554695e+00 -1.908259337047473414e+00 -1.921314966143485847e+00 -1.931249463641767861e+00 -1.938711037434461826e+00 -1.944246308003858115e+00 -1.948340626601418935e+00 -1.951345667358697744e+00 -1.953540041167905139e+00 -1.955134790954866419e+00 -1.956296896127342144e+00 -1.957139816339778848e+00 -1.957750302718466617e+00 -1.958192141305889145e+00 -1.958511093569106798e+00 -1.958742528268316407e+00 -1.958909944790390600e+00 -1.959030076177155522e+00 -1.959116963437192105e+00 -1.959179824633841438e+00 -1.959226079380763874e+00 -1.959259361786843012e+00 -1.959282939183630390e+00 -1.959299750424986053e+00 -1.959312033440370637e+00 -1.959321139049793992e+00 -1.959326369773991328e+00
-1.228761524705239916e+00 -1.270989481763340700e+00 -1.395807599868497784e+00 -1.537499485499205898e+00 -1.589670382939871729e+00 -1.637403911741773355e+00 -1.686441876351664204e+00 -1.734629218345237867e+00 -1.779553805193634819e+00 -1.820229079379969139e+00 -1.856199821417313656e+00 -1.886991147087865750e+00 -1.912585107182922961e+00 -1.933285696975569401e+00 -1.949593432204987264e+00 -1.962246996872625937e+00 -1.971876521165617735e+00 -1.979109561860581623e+00 -1.984475504252681377e+00 -1.988444764733287906e+00 -1.991358128260165783e+00 -1.993485559268290297e+00 -1.995031689699069410e+00 -1.996158370901891743e+00 -1.996975616836258460e+00 -1.997567490630982601e+00 -1.997995851781747989e+00 -1.998305092233217284e+00 -1.998529497021972690e+00 -1.998691833599126833e+00 -1.998808243305952415e+00 -1.998892461058253467e+00 -1.998953394561914898e+00 -1.998998300306309206e+00 -1.999030637460876392e+00 -1.999053520290859254e+00 -1.999069737345306352e+00 -1.999081646884378394e+00 -1.999090536757850645e+00 -1.999095504239973398e+00
-1.286511524705239884e+00 -1.328857486079190187e+00 -1.453110222294524689e+00 -1.592119496424837299e+00 -1.642893214116199596e+00 -1.689147667123892083e+00 -1.736545284682253332e+00 -1.783088813117513327e+00 -1.826485819850901970e+00 -1.865793598635775208e+00 -1.900570610532267501e+00 -1.930352205292363621e+00 -1.955115127762877991e+00 -1.975148740976281569e+00 -1.990934080517798188e+00 -2.003184030454764120e+00 -2.012507346446912315e+00 -2.019510893899942872e+00 -2.024706773692342310e+00 -2.028550427578262205e+00 -2.031371704388606148e+00 -2.033431890283091015e+00 -2.034929180052879705e+00 -2.036020274177783307e+00 -2.036811729190767029e+00 -2.037384901605149068e+00 -2.037799722891277199e+00 -2.038099209064305750e+00 -2.038316546436715448e+00 -2.038473787003842297e+00 -2.038586454749566457e+00 -2.038667989011464066e+00 -2.038726985522168356e+00 -2.038770537245671477e+00 -2.038801927096133060e+00 -2.038824113020905049e+00 -2.038839730004325279e+00 -2.038851264436067012e+00 -2.038859938583201803e+00 -2.038864640398179606e+00
-1.344261524705240074e+00 -1.386779110995305819e+00 -1.510523854143543065e+00 -1.646781744152149507e+00 -1.696141516837899710e+00 -1.740916647284759700e+00 -1.786672836258841324e+00 -1.831570837698103027e+00 -1.873438133132054206e+00 -1.911376010403525338e+00 -1.944956736452357005e+00 -1.973726050153748801e+00 -1.997655531170044574e+00 -2.017020017194899317e+00 -2.032281127341295068e+00 -2.044125950278152803e+00 -2.053141852501190634e+00 -2.059914969207544910e+00 -2.064940068740197088e+00 -2.068657580496867876e+00 -2.071386370484828099e+00 -2.073379015885832732e+00 -2.074827248717454165e+00 -2.075882596283342263e+00 -2.076648146184016053e+00 -2.077202531523300255e+00 -2.077603752600731823e+00 -2.077893439966153721e+00 -2.078103676218942208e+00 -2.078255803689073034e+00 -2.078364709418920153e+00 -2.078443546429405320e+00 -2.078500596895645813e+00 -2.078542789746196551e+00 -2.078573230337807942e+00 -2.078594716631871009e+00 -2.078609728225462749e+00 -2.078620885966534715e+00 -2.078629344420853897e+00 -2.078633778195461357e+00
-1.402011524705240042e+00 -1.444754221663893778e+00 -1.568047319553893759e+00 -1.701485184339398549e+00 -1.749414633396938923e+00 -1.792710131709875476e+00 -1.836823829203670488e+00 -1.880074649068910864e+00 -1.920410177961309861e+00 -1.956975829137565848e+00 -1.989357794678628721e+00 -2.017112353084772103e+00 -2.040206056559314085e+00 -2.058899322705391999e+00 -2.073634417363834359e+00 -2.085072639184085475e+00 -2.093779951909684911e+00 -2.100321723101907345e+00 -2.105175341541351219e+00 -2.108766188655172513e+00 -2.111402101145320565e+00 -2.113326917644643199e+00 -2.114725882335332319e+00 -2.115745327413546040e+00 -2.116484860540213120e+00 -2.117020376344157739e+00 -2.117407937906218063e+00 -2.117687780777474327e+00 -2.117890886433235753e+00 -2.118037882320966681e+00 -2.118143006209408430e+00 -2.118219132427731743e+00 -2.118274228053971697e+00 -2.118315057346939589e+00 -2.118344546813028195e+00 -2.118365330135588032e+00 -2.118379731829983292e+00 -2.118390511345449756e+00 -2.118398754163298481e+00 -2.118402917578059430e+00
